gazeX,gazeY,status,timestamp
202.10000000000002,305.2125,1,19.945999999999913
202.5,306.225,1,19.94799999999941
203.06,305.9625,1,19.949999999999818
204.26,307.6875,1,19.951999999999316
206.98,310.35,1,19.953999999999724
209.78,313.9875,1,19.95600000000013
214.78,318.45,1,19.95799999999963
220.5,322.875,1,19.960000000000036
226.98000000000002,326.85,1,19.961999999999534
232.94,331.7625,1,19.963999999999942
238.26,335.8125,1,19.96599999999944
243.18,339.9,1,19.967999999999847
247.82,344.36249999999995,1,19.969999999999345
252.14,349.76250000000005,1,19.971999999999753
259.7,355.3125,1,19.97400000000016
266.53999999999996,360.15,1,19.975999999999658
274.46000000000004,365.73749999999995,1,19.978000000000065
281.86,369.0375,1,19.979999999999563
290.02,373.0875,1,19.98199999999997
298.7,377.6625,1,19.98399999999947
306.58,382.3875,1,19.985999999999876
314.78,387.225,1,19.987999999999374
322.02,389.54999999999995,1,19.98999999999978
329.1,391.79999999999995,1,19.99199999999928
334.5,393.9,1,19.993999999999687
339.65999999999997,397.38750000000005,1,19.996000000000095
342.78,398.6625,1,19.997999999999593
344.22,398.3625,1,20.0
345.46000000000004,398.8125,1,20.001999999999498
345.22,398.85,1,20.003999999999905
344.86,398.2125,1,20.005999999999403
344.06,397.76250000000005,1,20.00799999999981
344.53999999999996,398.4375,1,20.00999999999931
343.54,397.38750000000005,1,20.011999999999716
343.38,397.575,1,20.014000000000124
343.18,397.4625,1,20.01599999999962
342.54,396.0,1,20.01800000000003
342.65999999999997,397.01250000000005,1,20.019999999999527
343.22,397.6875,1,20.021999999999935
343.22,397.725,1,20.023999999999432
343.22,396.7125,1,20.02599999999984
343.5,397.3125,1,20.027999999999338
343.62,396.15,1,20.029999999999745
343.5,396.15,1,20.032000000000153
343.98,396.225,1,20.03399999999965
344.1,395.8125,1,20.036000000000058
343.18,394.57500000000005,1,20.037999999999556
344.18,394.35,1,20.039999999999964
344.1,393.6375,1,20.04199999999946
343.5,394.3125,1,20.04399999999987
343.78,393.075,1,20.045999999999367
343.41999999999996,392.5875,1,20.047999999999774
344.1,393.375,1,20.049999999999272
343.22,392.025,1,20.05199999999968
344.1,393.225,1,20.054000000000087
344.14,392.0625,1,20.055999999999585
343.62,390.82500000000005,1,20.057999999999993
344.1,391.20000000000005,1,20.05999999999949
344.34000000000003,391.65,1,20.061999999999898
343.46000000000004,390.5625,1,20.063999999999396
344.14,391.275,1,20.065999999999804
343.82,390.975,1,20.0679999999993
343.82,390.675,1,20.06999999999971
344.1,391.0125,1,20.072000000000116
344.06,390.9,1,20.073999999999614
343.70000000000005,390.825,1,20.076000000000022
343.34000000000003,390.45,1,20.07799999999952
343.17999999999995,390.15,1,20.079999999999927
343.1,390.075,1,20.081999999999425
343.22,390.9,1,20.083999999999833
343.46,389.625,1,20.08599999999933
343.46,390.825,1,20.087999999999738
343.18,390.8625,1,20.090000000000146
343.34000000000003,392.025,1,20.091999999999643
343.34000000000003,391.7625,1,20.09400000000005
343.42,391.4625,1,20.09599999999955
343.17999999999995,391.65,1,20.097999999999956
343.26,390.975,1,20.099999999999454
343.34000000000003,391.0875,1,20.10199999999986
343.18,391.23749999999995,1,20.10399999999936
343.7,391.5375,1,20.105999999999767
343.62,391.6875,1,20.107999999999265
343.1,391.0125,1,20.109999999999673
343.3,391.875,1,20.11200000000008
343.18,391.95,1,20.113999999999578
343.06,391.8375,1,20.115999999999985
343.18,391.9125,1,20.117999999999483
342.78,391.65,1,20.11999999999989
342.9,391.0875,1,20.12199999999939
342.94,391.5,1,20.123999999999796
343.14,391.0875,1,20.125999999999294
342.82,390.6,1,20.1279999999997
343.18,392.13750000000005,1,20.13000000000011
342.74,390.9,1,20.131999999999607
342.78,390.7875,1,20.134000000000015
342.46000000000004,391.3875,1,20.135999999999513
342.29999999999995,390.1875,1,20.13799999999992
342.02,389.7,1,20.139999999999418
342.06,390.45000000000005,1,20.141999999999825
342.1,390.3375,1,20.143999999999323
341.74,389.4,1,20.14599999999973
342.38,390.26250000000005,1,20.14800000000014
342.38,389.475,1,20.149999999999636
341.65999999999997,389.17499999999995,1,20.152000000000044
341.38,389.2125,1,20.15399999999954
341.5,388.425,1,20.15599999999995
341.9,388.6875,1,20.157999999999447
341.26,388.125,1,20.159999999999854
341.18,388.3125,1,20.161999999999352
341.38,389.475,1,20.16399999999976
341.34000000000003,387.0375,1,20.165999999999258
341.14,388.65,1,20.167999999999665
341.22,388.5,1,20.170000000000073
341.22,387.6,1,20.17199999999957
341.38,388.65,1,20.173999999999978
341.98,388.05,1,20.175999999999476
341.58,387.2625,1,20.177999999999884
341.86,386.7375,1,20.17999999999938
341.46000000000004,387.5625,1,20.18199999999979
342.65999999999997,387.5625,1,20.183999999999287
341.94,386.925,1,20.185999999999694
342.1,387.5625,1,20.188000000000102
342.46000000000004,386.70000000000005,1,20.1899999999996
342.26,387.825,1,20.192000000000007
342.22,388.05,1,20.193999999999505
342.5,387.225,1,20.195999999999913
342.26,387.1125,1,20.19799999999941
342.62,387.4125,1,20.199999999999818
342.34000000000003,387.0,1,20.201999999999316
342.65999999999997,387.825,1,20.203999999999724
342.7,388.65,1,20.20600000000013
342.86,388.42499999999995,1,20.20799999999963
343.53999999999996,388.5,1,20.210000000000036
343.26,388.725,1,20.211999999999534
343.38,388.9875,1,20.213999999999942
343.34,388.3875,1,20.21599999999944
343.94,388.875,1,20.217999999999847
343.46000000000004,389.1375,1,20.219999999999345
343.38,388.4625,1,20.221999999999753
343.98,388.4625,1,20.22400000000016
343.38,388.98749999999995,1,20.225999999999658
343.98,388.6875,1,20.228000000000065
343.65999999999997,389.8125,1,20.229999999999563
343.53999999999996,389.25,1,20.23199999999997
344.17999999999995,387.9,1,20.23399999999947
344.34000000000003,389.8125,1,20.235999999999876
344.1,387.9,1,20.237999999999374
343.74,387.7875,1,20.23999999999978
344.38,388.2,1,20.24199999999928
343.42,388.725,1,20.243999999999687
343.74,387.7125,1,20.246000000000095
343.74,387.48749999999995,1,20.247999999999593
344.14,388.42499999999995,1,20.25
344.02,387.9,1,20.251999999999498
344.26,389.475,1,20.253999999999905
343.94000000000005,388.01250000000005,1,20.255999999999403
344.29999999999995,388.875,1,20.25799999999981
343.9,387.975,1,20.25999999999931
343.9,387.0375,1,20.261999999999716
344.46,389.2125,1,20.264000000000124
344.06,388.5375,1,20.26599999999962
344.06,387.525,1,20.26800000000003
344.18,388.125,1,20.269999999999527
344.38,389.13750000000005,1,20.271999999999935
344.62,388.1625,1,20.273999999999432
344.5,387.75,1,20.27599999999984
343.94,388.275,1,20.277999999999338
343.82000000000005,387.675,1,20.279999999999745
343.98,388.3125,1,20.282000000000153
343.98,388.8375,1,20.28399999999965
344.22,387.75,1,20.286000000000058
344.5,388.6875,1,20.287999999999556
343.94000000000005,388.0875,1,20.289999999999964
344.22,388.125,1,20.29199999999946
344.26,390.375,1,20.29399999999987
344.02,391.05,1,20.295999999999367
344.65999999999997,395.36249999999995,1,20.297999999999774
344.94,400.2375,1,20.299999999999272
345.53999999999996,408.45,1,20.30199999999968
345.5,415.35,1,20.304000000000087
345.06,424.275,1,20.305999999999585
344.66,431.7375,1,20.307999999999993
344.18,438.07500000000005,1,20.30999999999949
344.53999999999996,449.2875,1,20.311999999999898
343.02,458.3625,1,20.313999999999396
343.22,464.85,1,20.315999999999804
342.78,471.225,1,20.3179999999993
342.53999999999996,476.55,1,20.31999999999971
341.9,480.0,1,20.322000000000116
341.78,481.4625,1,20.323999999999614
342.62,483.63750000000005,1,20.326000000000022
342.06,483.6,1,20.32799999999952
342.54,483.4125,1,20.329999999999927
341.65999999999997,483.45000000000005,1,20.331999999999425
342.1,483.5625,1,20.333999999999833
341.82,484.425,1,20.33599999999933
341.53999999999996,483.4125,1,20.337999999999738
341.62,482.325,1,20.340000000000146
341.65999999999997,482.85,1,20.341999999999643
341.86,481.0875,1,20.34400000000005
341.9,480.75,1,20.34599999999955
341.7,481.6875,1,20.347999999999956
341.5,480.375,1,20.349999999999454
341.58,480.825,1,20.35199999999986
341.3,480.4875,1,20.35399999999936
341.7,479.925,1,20.355999999999767
341.82000000000005,481.05,1,20.357999999999265
341.65999999999997,480.3375,1,20.359999999999673
341.7,478.725,1,20.36200000000008
341.9,479.6625,1,20.363999999999578
341.65999999999997,480.75,1,20.365999999999985
341.5,479.6625,1,20.367999999999483
341.65999999999997,479.925,1,20.36999999999989
341.94,480.1875,1,20.37199999999939
341.62,478.9125,1,20.373999999999796
341.7,480.4125,1,20.375999999999294
341.94,479.73749999999995,1,20.3779999999997
341.9,479.175,1,20.38000000000011
341.74,479.32500000000005,1,20.381999999999607
341.94000000000005,479.4375,1,20.384000000000015
341.62,480.29999999999995,1,20.385999999999513
342.22,480.63750000000005,1,20.38799999999992
342.06,481.05,1,20.389999999999418
342.29999999999995,480.3,1,20.391999999999825
341.86,479.73749999999995,1,20.393999999999323
342.02,480.6375,1,20.39599999999973
342.17999999999995,480.0375,1,20.39800000000014
342.18,480.29999999999995,1,20.399999999999636
342.1,479.85,1,20.402000000000044
342.06,480.75,1,20.40399999999954
341.9,480.6,1,20.40599999999995
342.53999999999996,480.825,1,20.407999999999447
342.38,480.1875,1,20.409999999999854
342.29999999999995,479.925,1,20.411999999999352
342.26,479.1,1,20.41399999999976
342.70000000000005,479.925,1,20.415999999999258
342.54,480.0375,1,20.417999999999665
342.22,478.725,1,20.420000000000073
341.82,479.625,1,20.42199999999957
342.62,479.175,1,20.423999999999978
342.26,479.55,1,20.425999999999476
342.62,479.55,1,20.427999999999884
342.5,479.2875,1,20.42999999999938
342.65999999999997,480.0,1,20.43199999999979
342.17999999999995,480.1125,1,20.433999999999287
342.65999999999997,479.025,1,20.435999999999694
342.18,479.475,1,20.438000000000102
342.14,478.275,1,20.4399999999996
342.7,477.9375,1,20.442000000000007
342.06,478.9875,1,20.443999999999505
341.78,477.9,1,20.445999999999913
342.46000000000004,479.625,1,20.44799999999941
342.18,479.625,1,20.449999999999818
342.41999999999996,479.7375,1,20.451999999999316
341.74,480.2625,1,20.453999999999724
341.98,480.1125,1,20.45600000000013
342.22,480.0,1,20.45799999999963
341.9,479.775,1,20.460000000000036
342.02,480.0375,1,20.461999999999534
341.98,479.4375,1,20.463999999999942
341.86,479.8125,1,20.46599999999944
342.06,479.6625,1,20.467999999999847
341.62,478.65,1,20.469999999999345
341.86,479.25,1,20.471999999999753
341.5,478.8,1,20.47400000000016
341.9,479.2875,1,20.475999999999658
341.98,477.9,1,20.478000000000065
341.9,477.9375,1,20.479999999999563
341.82000000000005,477.9375,1,20.48199999999997
342.22,477.4875,1,20.48399999999947
341.94,477.6375,1,20.485999999999876
341.70000000000005,476.6625,1,20.487999999999374
341.94,477.225,1,20.48999999999978
342.02,477.07500000000005,1,20.49199999999928
341.94,475.7625,1,20.493999999999687
341.82,477.0375,1,20.496000000000095
341.74,475.875,1,20.497999999999593
341.98,475.95,1,20.5
341.62,476.51250000000005,1,20.501999999999498
340.62,477.1125,1,20.503999999999905
338.74,477.6,1,20.505999999999403
333.78,480.7125,1,20.50799999999981
328.02,483.6,1,20.50999999999931
317.98,487.9875,1,20.511999999999716
309.1,491.5875,1,20.514000000000124
298.9,493.9125,1,20.51599999999962
287.5,496.125,1,20.51800000000003
277.62,500.1375,1,20.519999999999527
268.26,502.9125,1,20.521999999999935
259.5,507.2625,1,20.523999999999432
253.34,508.20000000000005,1,20.52599999999984
245.82,510.1125,1,20.527999999999338
239.06,511.4625,1,20.529999999999745
234.86,513.15,1,20.532000000000153
231.1,513.2625,1,20.53399999999965
228.89999999999998,513.75,1,20.536000000000058
228.22,514.95,1,20.537999999999556
227.98000000000002,515.25,1,20.539999999999964
228.94,516.225,1,20.54199999999946
229.54,515.1375,1,20.54399999999987
230.22,514.9125,1,20.545999999999367
230.42,514.95,1,20.547999999999774
230.74,514.275,1,20.549999999999272
230.54,514.425,1,20.55199999999968
230.54,514.7625,1,20.554000000000087
230.57999999999998,514.4625,1,20.555999999999585
230.89999999999998,514.575,1,20.557999999999993
230.33999999999997,513.9,1,20.55999999999949
230.7,514.2375,1,20.561999999999898
230.42,514.2375,1,20.563999999999396
229.86,513.375,1,20.565999999999804
230.01999999999998,513.6375,1,20.5679999999993
229.54000000000002,514.0125,1,20.56999999999971
229.42000000000002,513.525,1,20.572000000000116
229.62,513.1875,1,20.573999999999614
229.54,512.6624999999999,1,20.576000000000022
229.38,513.1125,1,20.57799999999952
229.86,512.8875,1,20.579999999999927
228.9,512.925,1,20.581999999999425
229.18,512.4375,1,20.583999999999833
229.14,513.1125,1,20.58599999999933
229.14,512.5125,1,20.587999999999738
228.86,511.6125,1,20.590000000000146
228.66,512.4,1,20.591999999999643
228.74,512.4,1,20.59400000000005
228.82,512.1375,1,20.59599999999955
228.1,511.3875,1,20.597999999999956
228.57999999999998,511.125,1,20.599999999999454
228.78,511.38750000000005,1,20.60199999999986
228.66000000000003,510.975,1,20.60399999999936
228.74,511.08750000000003,1,20.605999999999767
228.74,511.38750000000005,1,20.607999999999265
228.42000000000002,511.57500000000005,1,20.609999999999673
228.74,510.7875,1,20.61200000000008
228.5,510.7125,1,20.613999999999578
228.46,510.375,1,20.615999999999985
228.22000000000003,509.96250000000003,1,20.617999999999483
227.78,510.11249999999995,1,20.61999999999989
228.3,510.8625,1,20.62199999999939
228.34,511.2,1,20.623999999999796
227.94,510.67499999999995,1,20.625999999999294
227.62,510.63750000000005,1,20.6279999999997
227.89999999999998,510.3,1,20.63000000000011
227.62,509.5875,1,20.631999999999607
227.5,509.28749999999997,1,20.634000000000015
228.18,508.61249999999995,1,20.635999999999513
227.42000000000002,508.8375,1,20.63799999999992
227.18,508.9125,1,20.639999999999418
227.22,508.2375,1,20.641999999999825
227.42000000000002,508.8375,1,20.643999999999323
227.7,508.2,1,20.64599999999973
227.86,508.3125,1,20.64800000000014
227.7,508.1625,1,20.649999999999636
227.62,507.9,1,20.652000000000044
227.18,507.75,1,20.65399999999954
227.3,507.975,1,20.65599999999995
227.38,507.225,1,20.657999999999447
227.42000000000002,507.59999999999997,1,20.659999999999854
227.26,507.7875,1,20.661999999999352
227.26,507.0,1,20.66399999999976
227.3,507.45,1,20.665999999999258
226.74,507.7875,1,20.667999999999665
227.5,506.4,1,20.670000000000073
227.26,506.5875,1,20.67199999999957
227.3,507.15000000000003,1,20.673999999999978
227.66000000000003,506.1,1,20.675999999999476
227.14,506.475,1,20.677999999999884
227.18,506.85,1,20.67999999999938
227.14,506.17499999999995,1,20.68199999999979
227.26,505.875,1,20.683999999999287
227.38,506.325,1,20.685999999999694
227.3,505.76250000000005,1,20.688000000000102
227.06,505.8,1,20.6899999999996
227.1,506.0625,1,20.692000000000007
227.22,505.0875,1,20.693999999999505
227.38,505.65,1,20.695999999999913
226.45999999999998,505.875,1,20.69799999999941
226.89999999999998,505.0875,1,20.699999999999818
226.82,504.75,1,20.701999999999316
226.94,504.6375,1,20.703999999999724
226.86,505.275,1,20.70600000000013
226.54000000000002,504.7875,1,20.70799999999963
227.38,504.52500000000003,1,20.710000000000036
226.66,504.63750000000005,1,20.711999999999534
226.62,504.11249999999995,1,20.713999999999942
226.57999999999998,503.2125,1,20.71599999999944
226.54,504.225,1,20.717999999999847
227.14,503.625,1,20.719999999999345
227.33999999999997,505.34999999999997,1,20.721999999999753
226.86,505.0875,1,20.72400000000016
227.18,504.11249999999995,1,20.725999999999658
226.98000000000002,505.0875,1,20.728000000000065
226.57999999999998,505.16249999999997,1,20.729999999999563
226.98,504.45000000000005,1,20.73199999999997
227.01999999999998,503.54999999999995,1,20.73399999999947
226.74,504.975,1,20.735999999999876
227.57999999999998,503.775,1,20.737999999999374
226.77999999999997,503.8875,1,20.73999999999978
226.5,503.8125,1,20.74199999999928
227.18,503.325,1,20.743999999999687
227.01999999999998,503.4375,1,20.746000000000095
227.1,503.4,1,20.747999999999593
227.45999999999998,503.325,1,20.75
226.9,504.225,1,20.751999999999498
227.3,504.1875,1,20.753999999999905
227.14,503.4,1,20.755999999999403
227.18,504.9,1,20.75799999999981
227.3,503.025,1,20.75999999999931
227.14,503.4375,1,20.761999999999716
227.01999999999998,503.92499999999995,1,20.764000000000124
227.22,503.775,1,20.76599999999962
227.38,503.6625,1,20.76800000000003
227.18,503.55,1,20.769999999999527
227.5,504.0,1,20.771999999999935
227.33999999999997,503.25,1,20.773999999999432
227.34,503.2125,1,20.77599999999984
227.7,502.5,1,20.777999999999338
227.22,503.8125,1,20.779999999999745
226.78,503.0625,1,20.782000000000153
227.34,503.6625,1,20.78399999999965
227.7,502.8375,1,20.786000000000058
227.22,503.475,1,20.787999999999556
227.5,503.8875,1,20.789999999999964
